50
1675101041
-60.00,368
-60.00,368
-42.45,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,368
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,369
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,370
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,371
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,372
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,373
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,374
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,375
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,376
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,377
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,378
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,379
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,380
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,381
-60.00,382
-60.00,382
-60.00,382
-60.00,382
-60.00,382
-60.00,382
-60.00,382
-60.00,382
-60.00,382
23.75,382
35.45,382
42.84,382
45.61,382
57.62,382
43.76,382
57.31,382
62.23,382
73.63,382
113.34,382
71.47,383
50.84,383
123.81,383
122.58,383
120.73,383
44.07,383
53.31,383
33.91,383
51.77,383
37.60,383
53.31,383
56.08,383
63.47,383
61.31,383
68.39,383
54.84,383
49.61,383
99.80,383
63.47,383
59.77,383
58.23,384
64.08,384
56.08,384
64.08,384
58.54,384
58.23,384
64.08,384
54.23,384
51.77,384
23.75,384
18.21,384
19.44,384
16.05,384
28.98,384
19.13,384
33.60,384
26.52,384
34.83,384
30.21,384
33.91,385
36.37,385
43.14,385
23.75,385
28.06,385
22.21,385
16.97,385
19.44,385
23.75,385
26.83,385
24.98,385
32.06,385
26.83,385
16.05,385
35.45,385
25.59,385
21.90,385
17.90,385
23.75,385
24.36,385
35.76,386
23.75,386
40.68,386
31.14,386
31.75,386
23.75,386
15.43,386
25.59,386
20.36,386
23.75,386
29.91,386
21.90,386
20.98,386
30.21,386
44.99,386
32.98,386
20.05,386
21.28,386
13.89,386
24.98,386
34.22,387
18.21,387
19.74,387
35.45,387
25.59,387
23.75,387
55.15,387
65.93,387
48.38,387
64.08,387
40.07,387
56.08,387
55.77,387
61.00,387
59.46,387
61.62,387
63.16,387
53.00,387
59.16,387
75.17,388
57.92,388
56.38,388
64.70,388
68.39,388
67.47,388
58.23,388
66.85,388
58.23,388
61.00,388
58.54,388
61.62,388
53.31,388
51.77,388
42.53,388
54.23,388
56.69,388
62.23,388
60.08,388
57.92,388
63.16,389
53.31,389
60.08,389
54.23,389
50.53,389
57.31,389
44.68,389
61.31,389
48.38,389
63.77,389
53.00,389
54.23,389
53.31,389
62.85,389
44.99,389
61.62,389
36.68,389
53.92,389
40.68,389
55.77,390
45.30,390
58.23,390
53.31,390
43.76,390
82.56,390
117.04,390
119.19,390
77.94,390
53.61,390
47.46,390
53.92,390
52.38,390
63.16,390
62.54,390
56.08,390
64.08,390
52.69,390
62.54,390
46.22,390
67.16,391
49.92,391
59.77,391
57.62,391
37.91,391
56.08,391
53.31,391
55.46,391
43.45,391
53.31,391
46.84,391
58.23,391
42.84,391
63.16,391
46.22,391
57.62,391
66.24,391
53.31,391
68.70,391
61.62,391
46.53,392
58.85,392
57.00,392
54.84,392
61.62,392
53.61,392
62.54,392
57.31,392
65.31,392
65.93,392
66.24,392
59.16,392
62.85,392
51.46,392
47.15,392
46.53,392
38.83,392
47.15,392
48.07,392
44.99,393
53.92,393
53.31,393
51.77,393
48.69,393
-3.04,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,393
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,394
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,395
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,396
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,397
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,398
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,399
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,400
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,401
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,402
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,403
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
-60.00,404
23.13,404
38.53,405
51.46,405
41.61,405
51.46,405
39.14,405
122.27,405
121.35,405
117.35,405
40.99,405
79.78,405
46.53,405
49.30,405
53.61,405
48.07,405
56.38,405
42.84,405
48.69,405
48.69,405
56.69,405
44.38,406
56.38,406
43.45,406
43.14,406
49.92,406
47.76,406
47.76,406
63.47,406
45.30,406
50.53,406
43.45,406
53.00,406
40.37,406
43.14,406
43.45,406
58.54,406
43.76,406
60.08,406
46.84,406
57.31,406
44.99,407
56.69,407
46.53,407
56.08,407
44.07,407
60.08,407
37.60,407
54.23,407
39.76,407
54.23,407
43.45,407
59.16,407
37.29,407
69.62,407
41.61,407
53.92,407
33.60,407
46.84,407
48.07,407
59.16,408
46.22,408
53.61,408
52.07,408
46.84,408
47.76,408
51.15,408
50.23,408
46.84,408
46.22,408
48.38,408
43.76,408
44.38,408
52.38,408
56.38,408
56.08,408
46.84,408
47.76,408
44.38,408
53.31,408
47.76,409
52.69,409
52.07,409
53.31,409
53.31,409
53.92,409
44.38,409
54.84,409
41.91,409
56.38,409
44.99,409
58.23,409
33.60,409
54.54,409
57.31,409
64.08,409
59.77,409
54.23,409
109.65,409
111.81,409
117.35,410
49.61,410
50.23,410
49.61,410
51.46,410
48.69,410
55.15,410
48.69,410
64.08,410
57.31,410
61.31,410
53.31,410
63.47,410
51.77,410
57.31,410
44.99,410
50.53,410
46.53,410
63.16,410
43.14,411
57.31,411
39.45,411
76.09,411
306.39,411
57.31,411
39.45,411
44.99,411
43.76,411
34.52,411
41.61,411
45.30,411
43.45,411
48.07,411
41.91,411
47.76,411
43.76,411
46.84,411
43.76,411
44.99,411
41.30,412
48.69,412
51.46,412
53.31,412
44.99,412
48.38,412
43.76,412
43.45,412
51.15,412
41.30,412
43.76,412
38.53,412
40.37,412
38.22,412
43.76,412
41.61,412
47.76,412
42.84,412
44.38,412
53.00,413
53.31,413
46.53,413
46.84,413
43.14,413
45.30,413
33.60,413
47.15,413
28.67,413
53.61,413
37.91,413
49.30,413
46.84,413
56.69,413
36.68,413
52.07,413
37.60,413
51.46,413
117.66,413
45.61,413
63.16,414
86.25,414
61.93,414
44.68,414
58.23,414
52.38,414
43.76,414
44.07,414
28.67,414
23.75,414
8.97,414
12.66,414
14.20,414
29.60,414
21.90,414
22.21,414
37.91,414
26.52,414
56.38,414
25.29,414
33.29,415
40.68,415
25.29,415
14.82,415
13.89,415
8.66,415
20.36,415
121.66,415
18.82,415
17.90,415
13.59,415
29.29,415
17.28,415
43.14,415
8.66,415
18.82,415
4.66,415
13.89,415
21.59,415
33.60,416
26.21,416
12.66,416
17.59,416
16.97,416
31.44,416
14.51,416
9.28,416
13.89,416
28.67,416
22.82,416
14.51,416
21.90,416
33.60,416
19.13,416
23.13,416
151.52,416
68.70,416
19.74,416
25.90,416
33.91,417
21.90,417
24.98,417
21.59,417
23.75,417
21.90,417
20.05,417
53.31,417
47.76,417
33.60,417
49.61,417
33.91,417
43.45,417
39.14,417
43.76,417
33.29,417
55.15,417
43.14,417
46.22,417
67.47,418
44.38,418
62.54,418
55.46,418
59.16,418
45.92,418
69.01,418
41.30,418
58.23,418
50.23,418
43.45,418
43.45,418
56.69,418
42.53,418
44.99,418
43.45,418
45.30,418
44.07,418
63.16,418
50.23,418
61.31,419
49.30,419
53.92,419
41.91,419
53.31,419
43.45,419
48.99,419
35.14,419
49.61,419
52.38,419
48.07,419
56.38,419
51.77,419
43.14,419
47.46,419
44.38,419
53.31,419
58.23,419
36.99,419
45.61,419
43.45,420
62.23,420
43.45,420
53.31,420
46.84,420
49.92,420
49.30,420
49.30,420
49.30,420
53.61,420
36.99,420
56.08,420
39.14,420
63.16,420
42.22,420
59.16,420
40.37,420
45.92,420
47.15,420
69.01,421
43.45,421
40.07,421
45.30,421
53.61,421
36.37,421
43.45,421
36.37,421
61.62,421
42.53,421
61.00,421
32.98,421
71.47,421
29.91,421
63.16,421
40.37,421
65.31,421
37.29,421
62.54,421
39.45,421
53.31,422
42.53,422
45.61,422
48.07,422
43.14,422
39.76,422
43.76,422
48.38,422
54.84,422
47.46,422
56.69,422
-60.00,422
-60.00,422
-60.00,422
-60.00,422
-60.00,422
-60.00,422
-60.00,422
-60.00,422
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,423
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,424
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,425
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,426
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
491.75,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,427
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,428
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,429
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,430
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,431
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
154.91,432
-60.00,432
-60.00,432
-60.00,432
-60.00,432
-60.00,433
-60.00,433
-60.00,433
-60.00,433
-60.00,433
-60.00,433
-6
